characterId,codename,rigFamily,modelKind,partName,path,loadPath,pathHashHead,pathHashHex,assetSize,bundleIndex,bundleName,bundleHashName,bundleHashHex
chr_0026_lastrite,lastrite,Girl,postmodel,chr_0026_lastrite_postmodel,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0026_lastrite_postmodel.prefab,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0026_lastrite_postmodel.prefab,426222435961126954,0x05EA3F0C1AC3C02A,544,146299,main/9d24d5f93a28690c736cedb7.ab,1087270932117641657,0x0F16C326F37AD9B9
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_body_01_lod0.asset,,,,132350,78759,main/54239551383f2d4c7d5b55dd.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_cloth_01_lod0.asset,,,,5246835,141240,main/97953d3f55dd5a62a14d05ec.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_cloth_02_lod0.asset,,,,137187,46990,main/31bee2fbf47d9c6d8f07852a.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_cloth_03_lod0.asset,,,,66039,169383,main/b627a9b899b2eb6797645994.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_cloth_04_lod0.asset,,,,2435395,134128,main/8ff1e7c428b527eadcb849d0.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_cloth_05_lod0.asset,,,,69179,141688,main/981bceb9e2f1e453918b3337.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_face_01_lod0.asset,,,,311038,73228,main/4e1a511f1b200a622537118c.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/s_actor_lastrite_hair_01_lod0.asset,,,,1842698,83797,main/59a46ebecf09eb52038a81ea.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx,,,,0,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_body_01_lod0,,,,121822,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_body_01_lod1,,,,66226,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_body_01_lod2,,,,53402,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_body_01_lod3,,,,35486,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_brow_01_lod0,,,,128622,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_brow_01_lod1,,,,128622,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_brow_01_lod2,,,,49658,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_brow_01_lod3,,,,10218,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_01_lod0,,,,4799139,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_01_lod1,,,,2094331,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_01_lod2,,,,1152787,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_01_lod3,,,,638519,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_02_lod0,,,,126195,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_02_lod1,,,,40427,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_02_lod2,,,,17819,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_02_lod3,,,,13835,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_03_lod0,,,,60823,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_03_lod1,,,,33643,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_03_lod2,,,,29611,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_03_lod3,,,,20739,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_04_lod0,,,,2232531,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_04_lod1,,,,913335,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_04_lod2,,,,504267,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_04_lod3,,,,334419,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_05_lod0,,,,63259,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_05_lod1,,,,16283,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_05_lod2,,,,11939,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_cloth_05_lod3,,,,8811,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_eyeshadow_01_lod0,,,,8007,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_eyeshadow_01_lod1,,,,8007,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_face_01_lod0,,,,286350,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_face_01_lod1,,,,286350,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_face_01_lod2,,,,75366,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_face_01_lod3,,,,16154,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hair_01_lod0,,,,1688474,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hair_01_lod1,,,,857946,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hair_01_lod2,,,,460414,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hair_01_lod3,,,,248194,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hairshadow_01_lod0,,,,21612,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_hairshadow_01_lod1,,,,16844,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_iris_01_lod0,,,,22222,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_iris_01_lod1,,,,22222,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_iris_01_lod2,,,,9666,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_iris_01_lod3,,,,3370,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_skill_01_lod0,,,,1502291,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_skill_01_lod1,,,,925975,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_skill_01_lod2,,,,492943,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_skill_01_lod3,,,,277799,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_vfxpart_01_lod0,,,,119225,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_vfxpart_01_lod1,,,,61473,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_vfxpart_01_lod2,,,,12281,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##s_actor_lastrite_vfxpart_01_lod3,,,,9193,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0026_lastrite,lastrite,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/lastrite/models/sk_actor_lastrite_01.fbx##sk_actor_lastrite_01avatar,,,,239830,2587,main/01b1ac3fc95afdd5eab1c469.ab,,
chr_0027_tangtang,tangtang,Girl,postmodel,chr_0027_tangtang_postmodel,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0027_tangtang_postmodel.prefab,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0027_tangtang_postmodel.prefab,231737836725811929,0x03374C55AF0F3AD9,496,141616,main/98068fd1ad76fc7a78363355.ab,1066173888924978492,0x0ECBCF80CE2B8D3C
chr_0027_tangtang,tangtang,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/tangtang/models/s_actor_tangtang_body_01_lod0.asset,,,,792626,156509,main/a818b8f37c36a1769fd0b093.ab,,
