characterId,codename,rigFamily,category,kind,clipName,path,sourcePath,isWalk,loopTime,loopMetadataMatches,metadataConflict,stopTime,sampleRate,assetSize,bundleIndex,bundleName
chr_0009_azrila,azrila,Lady,battle,other,a_actor_azrila_battle_dead,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_dead.fbx##a_actor_azrila_battle_dead,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_dead.fbx,False,,0,False,,,199402,175216,main/bc68fc95f05e60bec5269f2b.ab
chr_0009_azrila,azrila,Lady,battle,other,a_actor_azrila_battle_normal_skill,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_normal_skill.fbx##a_actor_azrila_battle_normal_skill,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_normal_skill.fbx,False,,0,False,,,404308,85531,main/5b7b87d5311a3cd2d44404ef.ab
chr_0009_azrila,azrila,Lady,battle,other,a_actor_azrila_battle_power_attack,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_power_attack.fbx##a_actor_azrila_battle_power_attack,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_power_attack.fbx,False,,0,False,,,481814,85072,main/5af71d76eb00e1c735326cda.ab
chr_0009_azrila,azrila,Lady,battle,other,a_actor_azrila_battle_skill_ult,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_skill_ult.fbx##a_actor_azrila_battle_skill_ult,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_skill_ult.fbx,False,,0,False,,,634850,88399,main/5e903a8c307c301680b7e818.ab
chr_0009_azrila,azrila,Lady,battle,other,a_actor_azrila_battle_skill_ult_cam,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_skill_ult_cam.fbx##a_actor_azrila_battle_skill_ult_cam,assets/beyond/arts/entity/actor/lady/azrila/animations/battle/a_actor_azrila_battle_skill_ult_cam.fbx,False,,0,False,,,8504,234555,main/fc7a07f27e56cb9fa97ccb4b.ab
chr_0009_azrila,azrila,Lady,dialog,other,a_actor_azrila_dialog_state_idle_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_state_idle.fbx##a_actor_azrila_dialog_state_idle_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_state_idle.fbx,False,,0,False,,,160350,109425,main/752f816af20961b80affa7a0.ab
chr_0009_azrila,azrila,Lady,dialog,other,a_actor_azrila_dialog_virtual_single_idle_nod,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_single_idle_nod.fbx##a_actor_azrila_dialog_virtual_single_idle_nod,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_single_idle_nod.fbx,False,,0,False,,,79098,156276,main/a7d91f4682d897f78b3aa444.ab
chr_0009_azrila,azrila,Lady,dialog,other,a_actor_azrila_dialog_virtual_state_earphone_end,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx##a_actor_azrila_dialog_virtual_state_earphone_end,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx,False,,0,False,,,184238,132680,main/8e5696d2096dca1962b8402a.ab
chr_0009_azrila,azrila,Lady,dialog,other,a_actor_azrila_dialog_virtual_state_earphone_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx##a_actor_azrila_dialog_virtual_state_earphone_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx,False,,0,False,,,214256,132680,main/8e5696d2096dca1962b8402a.ab
chr_0009_azrila,azrila,Lady,dialog,other,a_actor_azrila_dialog_virtual_state_earphone_start,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx##a_actor_azrila_dialog_virtual_state_earphone_start,assets/beyond/arts/entity/actor/lady/azrila/animations/dialog/a_actor_azrila_dialog_virtual_state_earphone.fbx,False,,0,False,,,116624,132680,main/8e5696d2096dca1962b8402a.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_bomb_end,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_bomb_end.fbx##a_actor_azrila_interact_bomb_end,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_bomb_end.fbx,False,,0,False,,,59202,61974,main/41d9c4537ba47985ebfea73d.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_receive_gift,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_receive_gift.fbx##a_actor_azrila_interact_receive_gift,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_receive_gift.fbx,False,,0,False,,,315450,124717,main/85b8ec168221e6fd2ac95701.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_sit_end,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_end.fbx##a_actor_azrila_interact_sit_end,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_end.fbx,False,,0,False,,,257228,212941,main/e513b0cfe9eec891d6d64dde.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_sit_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_loop.fbx##a_actor_azrila_interact_sit_loop,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_loop.fbx,False,,0,False,,,190628,220323,main/ed02943dd2d4bfae7c7d4b2f.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_sit_sp,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_sp.fbx##a_actor_azrila_interact_sit_sp,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_sp.fbx,False,,0,False,,,325566,121427,main/822b5738304fcc4a15c7f26b.ab
chr_0009_azrila,azrila,Lady,interact,other,a_actor_azrila_interact_sit_start,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_start.fbx##a_actor_azrila_interact_sit_start,assets/beyond/arts/entity/actor/lady/azrila/animations/interact/a_actor_azrila_interact_sit_start.fbx,False,,0,False,,,199858,152145,main/a38b7569983664a99dfde860.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_air_atk_end,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_end.fbx##a_actor_seraph_battle_air_atk_end,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_end.fbx,False,,0,False,,,253502,88710,main/5ee284124a0fe84569df5ba4.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_air_atk_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_loop.fbx##a_actor_seraph_battle_air_atk_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_loop.fbx,False,,0,False,,,76010,170970,main/b7d130648870bdff7387e6ad.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_air_atk_start,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_start.fbx##a_actor_seraph_battle_air_atk_start,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_air_atk_start.fbx,False,,0,False,,,115240,74466,main/4f6f9eb957ac4e64e123f242.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_attack_01,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_01.fbx##a_actor_seraph_battle_attack_01,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_01.fbx,False,,0,False,,,243828,69333,main/49def81c1150182f505ffbaf.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_attack_02,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_02.fbx##a_actor_seraph_battle_attack_02,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_02.fbx,False,,0,False,,,248508,62747,main/42af39ff61d6f8ed1a250082.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_attack_03,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_03.fbx##a_actor_seraph_battle_attack_03,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_03.fbx,False,,0,False,,,246758,7914,main/077a6fac0912efd8085a1411.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_attack_04,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_04.fbx##a_actor_seraph_battle_attack_04,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_04.fbx,False,,0,False,,,257840,163549,main/afad81646ea3ddb933e82a4e.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_attack_05,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_05.fbx##a_actor_seraph_battle_attack_05,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_attack_05.fbx,False,,0,False,,,291066,196468,main/d34725e0ca54e2e646e7e23f.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_dash_attack,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_dash_attack.fbx##a_actor_seraph_battle_dash_attack,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_dash_attack.fbx,False,,0,False,,,254216,180584,main/c21f0e5ebdb1b3938ce1285d.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_dead,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_dead.fbx##a_actor_seraph_battle_dead,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_dead.fbx,False,,0,False,,,169750,51048,main/3620f6cd81fe5696e77c805b.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_normal_skill,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_normal_skill.fbx##a_actor_seraph_battle_normal_skill,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_normal_skill.fbx,False,,0,False,,,284966,121253,main/81fc45322374442ea5abf228.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_power_attack,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_power_attack.fbx##a_actor_seraph_battle_power_attack,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_power_attack.fbx,False,,0,False,,,303790,187478,main/c9a30a91982ffa47b44ef2d7.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_skill_ult,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_skill_ult.fbx##a_actor_seraph_battle_skill_ult,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_skill_ult.fbx,False,,0,False,,,394488,229997,main/f77a9312e0e34b9c46193b8a.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_battle_skill_ult_cam,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_skill_ult_cam.fbx##a_actor_seraph_battle_skill_ult_cam,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_battle_skill_ult_cam.fbx,False,,0,False,,,6228,236339,main/fe788c55a88f454c73241ee5.ab
chr_0011_seraph,seraph,Girl,battle,other,a_actor_seraph_combo_skill,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_combo_skill.fbx##a_actor_seraph_combo_skill,assets/beyond/arts/entity/actor/girl/seraph/animations/battle/a_actor_seraph_combo_skill.fbx,False,,0,False,,,247890,38375,main/28780e7a48373d3ea2fb46fb.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_akimboleft_hand,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_akimboleft_hand.fbx##a_actor_seraph_dialog_single_akimboleft_hand,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_akimboleft_hand.fbx,False,,0,False,,,125950,45491,main/30217e815821b6728725d038.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_akimboright_hand,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_akimboright_hand.fbx##a_actor_seraph_dialog_single_akimboright_hand,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_akimboright_hand.fbx,False,,0,False,,,123096,97946,main/68f2b34b5498641d442c96e5.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_bow,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_bow.fbx##a_actor_seraph_dialog_single_bow,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_bow.fbx,False,,0,False,,,111538,208720,main/e085ce84082e42348b7a8836.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_bow2,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_bow2.fbx##a_actor_seraph_dialog_single_bow2,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_bow2.fbx,False,,0,False,,,138300,59316,main/3f11a382304d7628664841a4.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_extend,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_extend.fbx##a_actor_seraph_dialog_single_extend,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_extend.fbx,False,,0,False,,,109570,68482,main/48f2d53cef7d507374f9a242.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_idle_talklefthand7,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_idle_talklefthand7.fbx##a_actor_seraph_dialog_single_idle_talklefthand7,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_idle_talklefthand7.fbx,False,,0,False,,,140334,186254,main/c84f10fea1278c6aad3df2db.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_idle_talkrighthand7,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_idle_talkrighthand7.fbx##a_actor_seraph_dialog_single_idle_talkrighthand7,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_idle_talkrighthand7.fbx,False,,0,False,,,147120,5464,main/04dbdef9a7c8af8d99be01a6.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_single_think1_talk,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_think1_talk.fbx##a_actor_seraph_dialog_single_think1_talk,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_single_think1_talk.fbx,False,,0,False,,,122026,113625,main/79b01938647ebf0a00023d0c.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_akimbo2_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx##a_actor_seraph_dialog_state_akimbo2_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx,False,,0,False,,,96472,119608,main/8030ead887f67922e9f887fc.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_akimbo2_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx##a_actor_seraph_dialog_state_akimbo2_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx,False,,0,False,,,94974,119608,main/8030ead887f67922e9f887fc.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_akimbo2_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx##a_actor_seraph_dialog_state_akimbo2_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_akimbo2.fbx,False,,0,False,,,87202,119608,main/8030ead887f67922e9f887fc.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_handsfront_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx##a_actor_seraph_dialog_state_handsfront_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx,False,,0,False,,,103862,139578,main/95c8208c83c256369f3d4ab6.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_handsfront_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx##a_actor_seraph_dialog_state_handsfront_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx,False,,0,False,,,84420,139578,main/95c8208c83c256369f3d4ab6.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_handsfront_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx##a_actor_seraph_dialog_state_handsfront_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_handsfront.fbx,False,,0,False,,,106566,139578,main/95c8208c83c256369f3d4ab6.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_idle_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_idle.fbx##a_actor_seraph_dialog_state_idle_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_idle.fbx,False,,0,False,,,163740,233001,main/faca267c7938fbd32f6e9887.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction2_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx##a_actor_seraph_dialog_state_introduction2_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx,False,,0,False,,,81644,136401,main/9263965bbb58046800b31681.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction2_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx##a_actor_seraph_dialog_state_introduction2_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx,False,,0,False,,,90382,136401,main/9263965bbb58046800b31681.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction2_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx##a_actor_seraph_dialog_state_introduction2_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction2.fbx,False,,0,False,,,85926,136401,main/9263965bbb58046800b31681.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction_raisehand_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx##a_actor_seraph_dialog_state_introduction_raisehand_end,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx,False,,0,False,,,92600,23042,main/17d5012f1d24fde4045daa1b.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction_raisehand_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx##a_actor_seraph_dialog_state_introduction_raisehand_loop,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx,False,,0,False,,,80466,23042,main/17d5012f1d24fde4045daa1b.ab
chr_0011_seraph,seraph,Girl,dialog,other,a_actor_seraph_dialog_state_introduction_raisehand_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx##a_actor_seraph_dialog_state_introduction_raisehand_start,assets/beyond/arts/entity/actor/girl/seraph/animations/dialog/a_actor_seraph_dialog_state_introduction_raisehand.fbx,False,,0,False,,,87576,23042,main/17d5012f1d24fde4045daa1b.ab
